Equipment_ID,Date,daily_heating_hours,daily_cooling_hours,daily_off_hours,daily_unknown_hours,daily_runtime_hours,daily_fan_on_hours,fan_runtime_ratio,setpoint_change_count,occupied_ping_count,unoccupied_ping_count,indoor_temp_time_weighted_mean,setpoint_time_weighted_mean,outdoor_temp_time_weighted_mean,outdoor_humidity_time_weighted_mean,setpoint_gap_mean,day_of_week,is_weekend,month,month_sin,month_cos,indoor_temp_min,indoor_temp_q25,indoor_temp_median,indoor_temp_q75,indoor_temp_max,indoor_temp_range,indoor_temp_mean,indoor_temp_std,indoor_temp_variance,indoor_temp_iqr,indoor_temp_skewness,indoor_temp_kurtosis_excess,indoor_temp_raw_moment_2,indoor_temp_raw_moment_3,setpoint_min,setpoint_q25,setpoint_median,setpoint_q75,setpoint_max,setpoint_range,setpoint_mean,setpoint_std,setpoint_variance,setpoint_iqr,setpoint_skewness,setpoint_kurtosis_excess,setpoint_raw_moment_2,setpoint_raw_moment_3,outdoor_temp_min,outdoor_temp_q25,outdoor_temp_median,outdoor_temp_q75,outdoor_temp_max,outdoor_temp_range,outdoor_temp_mean,outdoor_temp_std,outdoor_temp_variance,outdoor_temp_iqr,outdoor_temp_skewness,outdoor_temp_kurtosis_excess,outdoor_temp_raw_moment_2,outdoor_temp_raw_moment_3,outdoor_hum_min,outdoor_hum_q25,outdoor_hum_median,outdoor_hum_q75,outdoor_hum_max,outdoor_hum_range,outdoor_hum_mean,outdoor_hum_std,outdoor_hum_variance,outdoor_hum_iqr,outdoor_hum_skewness,outdoor_hum_kurtosis_excess,outdoor_hum_raw_moment_2,outdoor_hum_raw_moment_3,true_outside_min,true_outside_max,true_outside_mean,true_humidity_mean,outdoor_temp_trend_gradient,temp_gradient_mean
timeseries_table_timeseries_table (6),2026-01-09,0.0,8.135555555555555,13.1725,2.6919444444444443,8.135555555555555,8.135555555555555,0.38180656767784743,0,25,0,22.472067150233613,22.220000000000002,17.507927591132653,77.4826467560204,-0.2520671502336107,4,0,1,0.49999999999999994,0.8660254037844387,21.33,22.05,22.44,22.815701061536025,24.35,3.020000000000003,22.47206715023361,0.6372049442380884,0.4060301409614653,0.7657010615360242,0.4381137089180253,0.08241424335606995,505.39787064730456,11375.608752827553,22.22,22.22,22.22,22.22,22.22,0.0,22.220000000000002,3.559410600255316e-15,1.266940382120991e-29,0.0,-0.9943662054849663,-2.0075046639154275,493.72839999999997,10970.645047999998,10.987572222222223,15.095832907768491,18.283638844646696,20.374145521723644,20.978644444444445,9.991072222222222,17.507927591132653,3.2433353568239727,10.519224236824485,5.278312613955153,-0.8472516484867681,-0.7799048743163111,317.003991699035,5888.019250114914,62.62222222222222,70.93544049967126,75.44644841269842,89.088485235144,92.80888888888889,30.186666666666667,77.48264675602039,9.377132733556474,87.93061830273632,18.153044735472747,0.3026043773992676,-1.1161512445214727,6091.133725083158,485777.47433494305,9.67,21.93,17.43625,76.39583333333333,2.322923473910841,5.035817150233612
timeseries_table_timeseries_table (6),2026-01-10,0.6488888888888888,2.2116666666666664,20.588055555555556,0.5513888888888889,2.860555555555555,2.8605555555555555,0.1219925368714091,1,24,0,22.100994754387862,21.896883661207482,8.57103680198913,86.68921893375854,-0.20411109318038,5,1,1,0.49999999999999994,0.8660254037844387,20.56,21.65,22.08,22.600823355680863,23.39,2.830000000000002,22.10099475438785,0.6644923384328983,0.44155006783602146,0.9508233556808641,0.017783655841480433,-0.6417769513953946,488.89313244419213,10824.441665500755,21.67,21.67,21.67,22.22,22.22,0.5499999999999972,21.896883661207475,0.2713781522336322,0.07364610150974045,0.5499999999999972,0.3529881023122203,-1.8839394070561415,479.54682389039635,10503.798580739001,1.835488888888889,6.093537550117438,10.600569218500798,11.339961195211242,12.642900000000001,10.807411111111112,8.571036801989132,3.4824490754884403,12.127451563370292,5.246423645093803,-0.828674948443305,-0.7969743275110406,85.52385319730016,904.7841296668583,76.0,82.57757653274554,86.97162811791382,93.0,94.92,18.92,86.68921893375854,5.769120165931728,33.282747488960126,10.422423467254461,-0.23694045019358942,-1.1950362634002134,7548.121553896984,660034.2443963127,0.26,13.14,8.785416666666666,86.5,2.612036632472138,13.315578087721196
timeseries_table_timeseries_table (6),2026-01-11,10.966944444444444,0.0,12.8425,0.19055555555555556,10.966944444444444,10.966944444444444,0.4606132020440068,1,24,0,22.19061457055891,22.327484400618076,1.219357285886359,63.10217342367318,0.1368698300591653,6,1,1,0.49999999999999994,0.8660254037844387,20.68,21.790694613184353,22.112460362547125,22.63,24.35,3.6700000000000017,22.190614570558914,0.7440406396921904,0.5535964735135639,0.8393053868156457,0.45002159267024944,0.5543273708604879,492.9748422754093,10964.074875699107,21.67,21.67,22.78,22.78,22.78,1.1099999999999994,22.32748440061808,0.5464358795532687,0.2985921704631544,1.1099999999999994,-0.3737568371270965,-1.8669589417555306,498.8140816074737,11150.488476471652,-3.7267777777777775,0.3165537190082645,1.688902887852888,2.8464351563041523,3.903505555555556,7.630283333333333,1.2193572858863588,2.118992098305749,4.4901275126822,2.529881437295888,-0.7325259918372059,-0.539342116757791,5.960015825919999,11.206555527175247,45.99999999999999,52.0,63.847703435804696,74.0,84.39166666666667,38.39166666666667,63.10217342367321,12.005742448249261,144.13785173369416,22.0,-0.0017128611231269823,-1.4465056290917788,4125.478226103384,278445.8572212481,-5.08,4.7,1.1352083333333334,63.895833333333336,1.38695858662614,21.055406237225576
timeseries_table_timeseries_table (6),2026-01-12,13.982222222222223,0.0,8.265,1.7527777777777778,13.982222222222223,13.982222222222223,0.628492945436384,1,23,0,22.096801503537094,22.684244730063607,1.8238251003994252,59.93787519471057,0.5874432265265135,0,0,1,0.49999999999999994,0.8660254037844387,20.4,21.71954582955657,22.315295764621748,22.64630482271233,23.74,3.34,22.096801503537094,0.8305965052133705,0.6898905544726646,0.9267589931557616,-0.5455286597340522,-0.46314016240679434,488.95413303383856,10834.304376204707,21.11,22.78,22.78,22.78,22.78,1.6700000000000017,22.684244730063607,0.3892651343873577,0.15152734484960764,0.0,-3.778475807475409,12.340902326753886,514.7257012024917,11682.779851364943,-5.430005555555556,-4.03818532731377,2.821017386298216,6.419080407288858,10.45165,15.881655555555557,1.8238251003994252,5.4416610939370536,29.611675461268206,10.457265734602629,0.08935831414527619,-1.3976476862152702,32.78921106886258,181.67094510995125,28.214444444444442,42.22855072463768,57.71571298464741,81.04690332326282,88.85111111111111,60.63666666666667,59.93787519471057,20.404123180606373,416.3282427693583,38.81835259862515,-0.05812258274895012,-1.4859068968086158,4006.7850239035997,289321.3084842421,-5.9,11.1,1.8002083333333332,59.895833333333336,-0.969624493414387,20.29659317020376
timeseries_table_timeseries_table (6),2026-01-13,4.121666666666667,2.101111111111111,17.77722222222222,0.0,6.222777777777778,6.222777777777778,0.25928240740740743,1,24,0,20.986773668169324,21.897496180555553,9.779943444800661,44.25289256853618,0.9107225123862293,1,0,1,0.49999999999999994,0.8660254037844387,18.57,20.33,20.91,21.57278594075336,23.8,5.23,20.986773668169324,1.160666568616955,1.3471468835050566,1.242785940753361,0.27271001422857066,-0.21757342731234086,441.78428992222723,9328.281951187335,21.11,21.11,22.22,22.22,22.22,1.1099999999999994,21.897496180555553,0.5050588399810328,0.2550844318429865,1.1099999999999994,-0.9166492894184294,-1.1647833464919133,479.75430950347214,10516.422702850103,1.2812333333333332,3.1283573929115027,12.543169964955679,14.879294361525705,18.1,16.81876666666667,9.779943444800661,5.986163577972775,35.83415438224782,11.750936968614202,-0.13358607812731008,-1.6455817420958982,131.30999288162167,1953.1072339544348,25.0,33.29988147317667,43.134535969247665,58.034504071295764,63.72777777777778,38.72777777777778,44.25289256853618,12.761563278720676,162.857497316792,24.734622598119095,-0.08203640980103452,-1.459201337995868,2120.396775523997,108008.05807426122,-0.33,18.14,9.8368085106383,44.148936170212764,-2.28380429964539,11.149965157531025
timeseries_table_timeseries_table (6),2026-01-14,0.2011111111111111,2.3241666666666667,21.474722222222223,0.0,2.5252777777777777,2.5252777777777777,0.1052199074074074,1,24,0,22.873067008275637,21.865969097222223,5.747623215475202,69.62564892684308,-1.007097911053414,2,0,1,0.49999999999999994,0.8660254037844387,21.06,21.962345534450378,22.52,23.99826537433155,25.14,4.080000000000002,22.87306700827564,1.1707448106290441,1.3706434116148365,2.0359198398811706,0.3752170545118937,-1.2804396266155689,524.5409153352095,12060.84656823046,21.11,21.11,22.22,22.22,22.22,1.1099999999999994,21.865969097222223,0.5184354350861937,0.268775300353011,1.1099999999999994,-0.7720056142291778,-1.4099278142446028,478.388240982639,10472.019179964478,-1.7825333333333333,2.1892381960784313,7.501429861111111,8.09466071937322,12.595555555555556,14.37808888888889,5.747623215475201,4.044344300364,16.356720819886775,5.905422523294789,-0.6390821303897183,-0.889256902038909,49.31616788760494,428.32810841668817,45.22222222222222,57.38040808956302,64.38844568706638,87.10609595959596,94.0,48.77777777777778,69.62564892684307,15.314627357839647,234.5378111094906,29.725687870032942,0.4600383897813313,-1.3535502618047843,5081.182976393915,387941.5474632147,-3.12,12.14,5.69,68.97826086956522,-1.7090192819148935,17.183067008275636
timeseries_table_timeseries_table (6),2026-01-15,11.709166666666667,1.3541666666666667,10.155277777777778,0.7813888888888889,13.063333333333333,13.063333333333333,0.5626233744481798,1,24,0,21.186423885927383,21.95217802142316,-3.1967357113110757,55.14651147446309,0.7657541354957758,3,0,1,0.49999999999999994,0.8660254037844387,16.58,20.948258160659936,21.761281827962495,22.035487074131144,24.28,7.700000000000003,21.18642388592739,1.5171504126743207,2.3017453746778616,1.0872289134712076,-1.5680238549761196,1.7134451350883255,451.1577774660031,9650.114504787383,21.11,22.22,22.22,22.22,22.22,1.1099999999999994,21.95217802142316,0.4757753887217278,0.2263622205133112,0.0,-1.20288855798603,-0.5550030510679047,482.1236736682656,10593.437958169508,-5.5450277777777774,-4.501855334050024,-3.226912195121951,-2.2667449936628645,0.05288888888888886,5.597916666666666,-3.1967357113110753,1.457699726188227,2.124888491729232,2.2351103403871595,0.3587257861811739,-0.8653483566711722,12.335674803654767,-51.85489492202211,39.172222222222224,48.14851111111111,56.69607964033398,62.20397003745318,69.96555555555555,30.79333333333333,55.14651147446309,8.787772795250097,77.22495070093771,14.05545892634207,-0.3238368302549052,-1.1191408181561457,3118.0598355601005,180214.32718468737,-7.01,0.53,-3.2302173913043477,55.41304347826087,-1.877851285460993,24.41664127723173
timeseries_table_timeseries_table (6),2026-01-16,10.085833333333333,0.0,12.681666666666667,1.2325,10.085833333333333,10.085833333333333,0.4429925698180887,0,24,0,22.18052952260144,22.22,3.3988176993992565,62.774002780544684,0.03947047739855947,4,0,1,0.49999999999999994,0.8660254037844387,20.93,21.792094785563062,21.99,22.3,24.24,3.3099999999999987,22.18052952260144,0.6391997855285719,0.40857636581977236,0.5079052144369385,1.3333496069603628,1.368657524075056,492.38308594325355,10939.729441929458,22.22,22.22,22.22,22.22,22.22,0.0,22.220000000000002,3.558689652206246e-15,1.2664272040719814e-29,0.0,-0.9949706681004897,-2.0067001486419533,493.72839999999997,10970.645048,-4.750377777777778,1.4502685990338164,3.9258072831802164,5.879894898637421,9.798022222222222,14.5484,3.3988176993992574,3.9216393400001373,15.379255113036713,4.429626299603604,-0.33949160585253907,-0.604623644966872,26.875088198490616,175.02917115963012,38.38333333333333,45.136728005608134,56.132724376990815,88.80605747126437,95.0,56.61666666666667,62.7740027805447,20.7149011616882,429.1071301385111,43.66932946565623,0.4346131241243132,-1.462454996703467,4368.116470813779,331744.3187930069,-5.35,10.26,3.237872340425532,63.97872340425532,-2.1245941189264785,18.942657182175907
timeseries_table_timeseries_table (6),2026-01-17,6.078888888888889,2.4680555555555554,15.453055555555556,0.0,8.546944444444444,8.546944444444444,0.35612268518518514,2,24,0,22.26923635290314,22.463690740740738,0.5188516238660607,61.48725646422881,0.19445438783759883,5,1,1,0.49999999999999994,0.8660254037844387,20.22,21.78550442851366,22.088018124005846,22.904238042977525,24.21,3.990000000000002,22.26923635290314,0.8425336048246017,0.7098628752587381,1.1187336144638635,0.27568193608489727,-0.3530220873561074,496.62643835979884,11091.169639607171,22.22,22.22,22.22,22.78,22.78,0.5600000000000023,22.463690740740738,0.27807754424733877,0.07732712061463066,0.5600000000000023,0.26031581850678714,-1.938358992925645,504.69448333333327,11340.76946585407,-5.3448,-1.2594352173913044,0.5687184389545291,2.497188192395936,5.179488604780433,10.524288604780434,0.5188516238660605,2.910511673926245,8.471078204060953,3.7566234097872404,-0.20862763143430968,-0.8876524241536439,8.708558326989998,8.132241764657,38.02222222222222,44.150161437145876,55.00003179947624,83.74196642685851,93.17765363128491,55.15543140906269,61.487256464228835,18.658063405191957,348.1233300321632,39.591804989712635,0.38596855954708664,-1.465724109385878,4127.502204833261,298945.7297342913,-6.46,6.37,0.8114893617021277,63.06382978723404,-0.7672747414761464,21.457746991201013
timeseries_table_timeseries_table (6),2026-01-18,8.85138888888889,0.0,14.273888888888889,0.8747222222222222,8.85138888888889,8.85138888888889,0.3827581650670863,1,24,0,22.527722820182323,22.238301400103175,-4.637645768926784,61.303801104515664,-0.2894214200791474,6,1,1,0.49999999999999994,0.8660254037844387,21.53,21.886743111592864,22.138125962644637,22.943222359280657,24.93,3.3999999999999986,22.527722820182323,0.8709614868797961,0.7585739116278654,1.0564792476877933,1.1545686881611186,0.19460788233650916,508.25289778343097,11484.542158091252,22.22,22.22,22.22,22.22,22.78,0.5600000000000023,22.238301400103175,0.09979431714239118,0.009958905733916149,0.0,5.221027625540885,25.374005301445887,494.5519630046428,10998.44173423647,-9.559888888888889,-7.713567298670837,-3.994583968980422,-1.3652963568054357,0.10325555555555556,9.663144444444445,-4.637645768926785,3.16736326853837,10.032190074886067,6.348270941865401,-0.11320432702522236,-1.5084938020681562,31.49455382770485,-242.28815887629995,42.0,47.993741703539825,59.0,74.32918833044482,83.0,41.0,61.303801104515664,13.756526336808765,189.24201685531315,26.335446626904996,0.16008458198273354,-1.4552406020277957,3946.541747998526,265452.28180069476,-10.33,0.48,-4.476875000000001,60.6875,-0.39867338580899514,27.004597820182322
timeseries_table_timeseries_table (6),2026-01-19,11.171666666666667,0.0,12.170555555555556,0.6577777777777778,11.171666666666667,11.171666666666667,0.47860338918507234,0,24,0,22.647680847160714,22.78,-2.638015794745132,52.929294271460066,0.13231915283928686,0,0,1,0.49999999999999994,0.8660254037844387,21.75,22.32,22.58,22.89,24.29,2.539999999999999,22.647680847160714,0.4993269800646102,0.2493274330204436,0.5700000000000003,0.9818096783418395,1.02990574938363,513.1656571276328,11633.376988959697,22.78,22.78,22.78,22.78,22.78,0.0,22.78,0.0,0.0,0.0,,,518.9284000000001,11821.188952,-8.635455555555556,-4.416922411721206,-3.0455364530225784,0.5213668275958577,1.8997998888271261,10.535255444382681,-2.6380157947451326,3.0329890175493666,9.199022380575073,4.938289239317064,-0.21185986527819942,-0.9898744050527828,16.12029365472054,-96.77119552851603,32.79333333333334,43.2032304526749,53.795878267973855,61.05018058690745,70.42666666666668,37.63333333333334,52.92929427146006,10.388598921851338,107.92298755909079,17.84695013423255,-0.19000137864261768,-1.1206082503579229,2908.989052113086,165135.27440779394,-9.79,3.04,-2.6808333333333336,52.708333333333336,-1.404786284194529,25.328514180494047
timeseries_table_timeseries_table (6),2026-01-20,14.184444444444445,0.0,9.815555555555555,0.0,14.184444444444445,14.184444444444445,0.5910185185185185,0,25,0,22.335305039840698,22.78,-4.465527818130496,52.90057504790457,0.4446949601593033,1,0,1,0.49999999999999994,0.8660254037844387,20.39,21.47,22.421557522123894,23.20575371020732,24.4,4.009999999999998,22.335305039840698,0.9701842075592955,0.941257396597458,1.7357537102073195,-0.04738691801332347,-0.9336793506395602,499.80223163800133,11205.020714239836,22.78,22.78,22.78,22.78,22.78,0.0,22.78,0.0,0.0,0.0,,,518.9284,11821.188952000002,-11.900000000000002,-10.742213017751478,-1.7494560065821965,-0.6712145911801634,3.138366666666667,15.038366666666668,-4.465527818130496,5.260796642762717,27.675981316503474,10.070998426571315,-0.19296462306279308,-1.6225237160794455,47.47277427497732,-485.974556617208,29.317398554752643,34.439026124338625,46.0,75.0,85.0,55.68260144524736,52.900575047904574,19.10807165260246,365.11840228098976,40.560973875661375,0.28229130566380034,-1.5351277658636302,3161.68758433476,207653.3047533931,-11.9,4.15,-4.295833333333333,52.395833333333336,-1.9230345992467293,26.631138373174032
timeseries_table_timeseries_table (6),2026-01-21,5.491666666666666,2.736111111111111,15.314166666666667,0.45805555555555555,8.227777777777778,8.227777777777778,0.34949440124600295,3,24,0,22.049625213685957,22.19826786049128,4.8839088132142185,79.21239411267928,0.14864264680532457,2,0,1,0.49999999999999994,0.8660254037844387,20.4,21.075027188985516,21.94926247288503,22.8,24.79,4.390000000000001,22.049625213685957,1.0809307832981219,1.1684113582814912,1.724972811014485,0.42819993411369234,-0.7407569661858187,487.35025476025356,10797.77526389119,21.11,21.11,22.78,22.78,22.78,1.6700000000000017,22.198267860491285,0.7813905331397684,0.6105711652804515,1.6700000000000017,-0.6472600265115431,-1.5469458854656148,493.3716847974874,10978.707243714749,-1.3378,3.6138862912999175,5.532573126358149,6.067311962081905,6.278177966101696,7.6159779661016955,4.8839088132142185,1.746820459385354,3.0513817173272595,2.4534256707819875,-1.977927851360386,3.87962615959946,26.883739187176204,150.36290180712115,42.0360970107163,48.464211356466876,91.0,93.0,96.73809523809524,54.701998227378944,79.21239411267923,21.50600611862895,462.50829917450585,44.535788643533124,-1.0200305941676988,-0.9266728507120181,6734.048711368224,596061.7049043019,-2.86,7.1,4.378,72.64444444444445,-1.3061956865886966,17.671625213685957
timeseries_table_timeseries_table (6),2026-01-22,0.45444444444444443,9.44138888888889,14.104166666666666,0.0,9.895833333333334,9.895833333333334,0.4123263888888889,3,24,0,22.659855588204312,22.525932407407407,2.208482204811358,64.23952656904672,-0.13392318079690568,3,0,1,0.49999999999999994,0.8660254037844387,20.52,21.65,22.3,23.713323103733273,25.09,4.57,22.659855588204316,1.24562339092444,1.5515776320181005,2.063323103733275,0.34388561373625237,-1.155788085969489,515.0163467842372,11740.983469177709,22.22,22.22,22.78,22.78,22.78,0.5600000000000023,22.52593240740741,0.2791730370183934,0.07793758459807325,0.5600000000000023,-0.1852794167471857,-1.9709623284045228,507.49535833333334,11435.30387685074,-1.0881294964028778,-0.001277785996298509,1.8375108547786305,4.632696206837383,6.853146526561588,7.941276022964466,2.2084822048113586,2.528354826653957,6.392578129464362,4.633973992833681,0.35211074001700476,-1.2512072214422392,11.250302307265217,58.686065462602954,33.823117338003506,45.59156631179859,57.02222667308501,92.55666897820494,97.85595238095237,64.03283504294888,64.23952656904672,22.04008585872077,485.7653846597832,46.96510266640635,0.3652150351586903,-1.452651721254265,4610.987495753014,362336.4032298301,-2.25,7.19,2.0151020408163265,64.59183673469387,0.15231850469142325,20.644753547387985
timeseries_table_timeseries_table (6),2026-01-23,1.5652777777777778,0.0,22.060833333333335,0.3738888888888889,1.5652777777777778,1.5652777777777778,0.0662520281233099,5,24,0,23.006330114477578,22.60425599962919,-3.106543952919812,48.018297384023775,-0.4020741148483893,4,0,1,0.49999999999999994,0.8660254037844387,21.65,22.272099740932642,22.868478828029076,23.6,25.1,3.450000000000003,23.00633011447758,0.8211660826042997,0.6743137352196915,1.3279002590673592,0.4642534928702418,-0.5273498093560729,529.9617928841197,12223.587619990736,22.22,22.22,22.22,23.33,23.33,1.1099999999999994,22.60425599962919,0.5293819391531932,0.2802452375015952,1.1099999999999994,0.6419071275783231,-1.5957053547682332,511.2312607831095,11568.704889957258,-8.69,-6.556525327710214,-1.5,-1.0761020132030035,0.6432740411339634,9.333274041133963,-3.106543952919812,3.101038861087659,9.616442017975846,5.4804233145072105,-0.7024526370510532,-1.1361587227835126,19.190736381001866,-139.8382890444464,34.19111111111111,40.99172862238281,45.0,55.6692522942481,59.0,24.808888888888887,48.01829738402378,8.185360503532364,67.00012657278758,14.677523671865295,0.025204000977527674,-1.5467803395186734,2372.22526319704,120307.43736352402,-9.77,1.32,-3.330408163265306,47.48979591836735,0.13020543015838554,26.336738277742885
